"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:52:13:210","-0.5882099","1.455745","2.162867","-0.208286","-0.04636528","-0.087272","0.9730626","-0.8011473","1.180917","2.388119","-0.4340907","0.4795111","-0.4879009","-0.5861631","-0.9829679","1.166067","2.51688","-0.612009","-0.1578987","0.2459334","-0.7348672","-0.8720697","0.9839891","2.425497","-0.9897392","0.1080952","0.02459411","-0.09015204","-0.9747849","0.9683985","2.594151","0.8725076","0.04517068","0.4674936","0.1346852"
12:52:13:233","-0.5882208","1.455769","2.162798","-0.2082789","-0.04628778","-0.08732019","0.9730635","-0.8011467","1.180919","2.388114","-0.4340822","0.4794968","-0.4879073","-0.5861757","-0.9829642","1.166068","2.516871","-0.6120039","-0.1578609","0.2459277","-0.7348815","-0.871955","0.9839615","2.425575","-0.9897369","0.108102","0.02466166","-0.09015103","-0.9746559","0.9683715","2.594239","0.8725151","0.04519262","0.4674772","0.134686"
12:52:13:255","-0.5882262","1.455798","2.162729","-0.2082545","-0.04613717","-0.08734403","0.9730737","-0.8011469","1.180918","2.388115","-0.4340886","0.4794966","-0.4879039","-0.586174","-0.9829646","1.166068","2.516873","-0.6120192","-0.1578529","0.2459123","-0.7348756","-0.8720047","0.9840012","2.42551","-0.9897327","0.1080957","0.02473718","-0.09017979","-0.9746885","0.9684122","2.594187","0.872531","0.0451949","0.4674402","0.1347094"
12:52:13:277","-0.5882169","1.455821","2.162665","-0.2082098","-0.04631303","-0.08743881","0.9730664","-0.8011482","1.180918","2.388118","-0.4340991","0.4795008","-0.487901","-0.5861651","-0.9829667","1.166067","2.516871","-0.6120321","-0.1578321","0.2458788","-0.7348805","-0.8721665","0.9840059","2.425331","-0.9897417","0.1081235","0.02441043","-0.0901382","-0.9749663","0.9684156","2.593934","0.8723682","0.04514253","0.467749","0.1347108"
12:52:13:300","-0.5882312","1.455838","2.162644","-0.2082518","-0.0464254","-0.08741394","0.9730543","-0.8011476","1.180918","2.388115","-0.434103","0.4794861","-0.4878997","-0.5861753","-0.9829656","1.166067","2.516867","-0.6120243","-0.1578182","0.2458781","-0.7348902","-0.8721133","0.9839966","2.425346","-0.9897425","0.1081131","0.02445757","-0.09013015","-0.9749022","0.9684069","2.593956","0.8723721","0.04514994","0.4677444","0.1346994"
12:52:13:322","-0.588252","1.455872","2.162611","-0.2079705","-0.04681152","-0.08749598","0.9730886","-0.8011445","1.180918","2.388113","-0.4341015","0.4794801","-0.4878911","-0.5861885","-0.9829662","1.166067","2.516865","-0.6120321","-0.1578009","0.2458582","-0.7348942","-0.8722563","0.9839842","2.425267","-0.9897488","0.108136","0.02418142","-0.09010869","-0.9751489","0.9683963","2.593815","0.8722281","0.04511219","0.4680084","0.1347284"
12:52:13:344","-0.5882434","1.455878","2.162582","-0.2078121","-0.04731575","-0.08748864","0.9730987","-0.801145","1.180918","2.388115","-0.4341052","0.4794849","-0.4878893","-0.5861834","-0.9829648","1.166068","2.516865","-0.6120496","-0.1577824","0.245844","-0.7348883","-0.8723253","0.9840169","2.425079","-0.9897503","0.1081566","0.0240585","-0.09010024","-0.9752688","0.9684268","2.593593","0.8721508","0.04509241","0.4681525","0.134732"
12:52:13:367","-0.588241","1.455879","2.162522","-0.2078001","-0.04759305","-0.08748068","0.9730884","-0.8011433","1.180917","2.388116","-0.4341174","0.4794803","-0.4878767","-0.5861886","-0.9829658","1.166067","2.516864","-0.6120645","-0.1577615","0.2458155","-0.7348899","-0.8721337","0.9839773","2.425254","-0.989745","0.1081327","0.02430819","-0.0901202","-0.9749959","0.9683868","2.593813","0.87226","0.04511192","0.4679533","0.1347118"
12:52:13:389","-0.5882239","1.45589","2.162442","-0.2077467","-0.04761957","-0.08741085","0.9731049","-0.8011404","1.180917","2.388114","-0.4341131","0.4794768","-0.48787","-0.5862001","-0.9829612","1.166069","2.516859","-0.612065","-0.1577283","0.2458162","-0.7348963","-0.872039","0.9839689","2.425403","-0.9897391","0.1081106","0.02457398","-0.09014031","-0.9748224","0.9683777","2.594007","0.8723611","0.04514186","0.467768","0.1346912"
12:52:13:411","-0.5881675","1.455913","2.162339","-0.2077897","-0.04739309","-0.08727419","0.973119","-0.801141","1.180917","2.388114","-0.4341065","0.4794835","-0.4878749","-0.5861955","-0.9829607","1.166069","2.516855","-0.6120672","-0.1577074","0.2458021","-0.7349037","-0.8719","0.9839821","2.425515","-0.9897306","0.1080961","0.02484265","-0.09017525","-0.9746006","0.9683925","2.59417","0.8724717","0.04516254","0.4675571","0.1346998"
12:52:13:433","-0.5881193","1.45597","2.16219","-0.2078098","-0.04703236","-0.08709652","0.9731481","-0.8011385","1.180916","2.388115","-0.4341055","0.4794893","-0.4878656","-0.5861993","-0.982962","1.166068","2.516854","-0.6120765","-0.1576942","0.2457804","-0.7349061","-0.8718067","0.9839919","2.425594","-0.9897274","0.1080863","0.02496219","-0.09018927","-0.974463","0.968403","2.594276","0.8725208","0.04517894","0.4674638","0.1347004"
12:52:13:455","-0.5881196","1.456056","2.161988","-0.2079938","-0.04660175","-0.08683135","0.9731532","-0.8011383","1.180917","2.388112","-0.4341051","0.4794751","-0.487868","-0.5862092","-0.9829632","1.166068","2.516849","-0.6120708","-0.1576767","0.2457633","-0.7349203","-0.871786","0.9840257","2.425578","-0.9897251","0.1080901","0.02503228","-0.09019158","-0.9744185","0.9684356","2.594271","0.8725406","0.04518791","0.4674286","0.1346905"
12:52:13:479","-0.5881493","1.456138","2.161818","-0.208308","-0.0463502","-0.0866212","0.9731168","-0.8011339","1.180916","2.388111","-0.4340988","0.479479","-0.4878559","-0.5862208","-0.9829625","1.166068","2.516847","-0.6120744","-0.1576663","0.2457575","-0.7349214","-0.8719053","0.9840473","2.425494","-0.989728","0.108102","0.02487545","-0.09018699","-0.9745971","0.9684571","2.594149","0.8724483","0.04517418","0.4675969","0.1347089"
12:52:13:512","-0.5882635","1.456245","2.161571","-0.2087766","-0.04619465","-0.0863159","0.9730508","-0.8011346","1.180914","2.388117","-0.4341137","0.4794907","-0.4878463","-0.586208","-0.9829602","1.166069","2.51684","-0.6120725","-0.1576309","0.2457447","-0.7349349","-0.8719956","0.9840391","2.425503","-0.9897287","0.108129","0.02477067","-0.09017596","-0.9747242","0.9684478","2.594133","0.87239","0.04515507","0.467706","0.1347153"
12:52:13:557","-0.5884779","1.456339","2.161348","-0.2091541","-0.04615663","-0.08638568","0.9729654","-0.8011355","1.180914","2.388118","-0.4341137","0.4794937","-0.4878487","-0.5862037","-0.9829637","1.166067","2.516839","-0.6120905","-0.1576119","0.2457028","-0.734938","-0.8720702","0.98405","2.425447","-0.9897326","0.10813","0.02472661","-0.09014677","-0.9748199","0.9684657","2.594071","0.8723502","0.04514432","0.4677747","0.1347374"
12:52:13:578","-0.5885829","1.456379","2.161264","-0.2092867","-0.04611373","-0.08648538","0.97293","-0.8011353","1.180913","2.388122","-0.4341132","0.4795092","-0.4878449","-0.5861945","-0.982965","1.166066","2.516837","-0.6120898","-0.1576053","0.2456906","-0.734944","-0.8722672","0.9840524","2.425432","-0.9897333","0.1081288","0.02471485","-0.09014344","-0.9750223","0.9684654","2.594049","0.8723271","0.04514601","0.4678225","0.13472"
12:52:13:595","-0.588667","1.45642","2.161175","-0.2091751","-0.04613973","-0.08651673","0.97295","-0.8011329","1.180912","2.388121","-0.4341044","0.4795143","-0.487841","-0.5862001","-0.9829662","1.166066","2.516837","-0.6120955","-0.1576003","0.2456776","-0.7349447","-0.8722169","0.984009","2.425433","-0.9897367","0.1081441","0.02459681","-0.0901171","-0.9750088","0.9684236","2.594032","0.8722693","0.04513712","0.4679297","0.1347259"
12:52:13:615","-0.5887389","1.456465","2.161094","-0.2091369","-0.04620054","-0.08650596","0.9729563","-0.8011329","1.180911","2.388124","-0.4341082","0.479524","-0.4878362","-0.5861934","-0.9829663","1.166066","2.516836","-0.612106","-0.1575841","0.2456596","-0.7349455","-0.8721859","0.9840177","2.425331","-0.9897364","0.1081594","0.02455373","-0.09011531","-0.9749921","0.9684298","2.59392","0.8722441","0.04513257","0.4679781","0.1347217"
12:52:13:637","-0.5888137","1.456501","2.161016","-0.2092272","-0.04618382","-0.08654942","0.9729338","-0.8011306","1.18091","2.388124","-0.4341006","0.4795318","-0.4878313","-0.5861967","-0.9829623","1.166067","2.516831","-0.6121089","-0.1575496","0.2456553","-0.7349519","-0.8721071","0.9840139","2.425416","-0.9897348","0.108152","0.02465511","-0.09011425","-0.9748799","0.9684266","2.594024","0.8722823","0.04514218","0.4679087","0.1347119"
12:52:13:658","-0.5888426","1.456517","2.160938","-0.2091992","-0.04624219","-0.08655235","0.9729368","-0.8011287","1.180911","2.388121","-0.434094","0.4795245","-0.4878303","-0.5862084","-0.9829624","1.166067","2.516825","-0.6120992","-0.1575364","0.245649","-0.734965","-0.8721891","0.984005","2.425406","-0.9897363","0.1081728","0.02455348","-0.09010234","-0.975","0.9684196","2.593993","0.8722215","0.04511462","0.4680184","0.1347339"
12:52:13:672","-0.5888457","1.456533","2.160898","-0.2092289","-0.04624244","-0.08651116","0.9729341","-0.8011289","1.18091","2.388123","-0.4340988","0.4795296","-0.4878266","-0.5862038","-0.982962","1.166067","2.516827","-0.6121114","-0.1575293","0.2456403","-0.7349592","-0.8720918","0.9839885","2.425401","-0.989733","0.1081735","0.0246154","-0.09012108","-0.9748861","0.9684037","2.593999","0.8722395","0.04512969","0.4679802","0.1347466"
12:52:13:688","-0.5888598","1.456545","2.160858","-0.2092207","-0.04615531","-0.08652848","0.9729384","-0.8011287","1.18091","2.388124","-0.4340993","0.4795319","-0.4878254","-0.5862024","-0.9829661","1.166066","2.516829","-0.6121231","-0.1575366","0.2456173","-0.7349556","-0.8720084","0.9839841","2.425513","-0.989731","0.1081638","0.02471845","-0.09012316","-0.9747693","0.9683988","2.59413","0.8722839","0.04513524","0.4679007","0.1347325"
12:52:13:704","-0.5888615","1.45655","2.160828","-0.2092539","-0.0460907","-0.08648866","0.9729379","-0.8011297","1.180909","2.388128","-0.4341097","0.479539","-0.4878205","-0.586193","-0.9829671","1.166065","2.516832","-0.6121364","-0.1575352","0.2456042","-0.7349492","-0.872062","0.9839842","2.425481","-0.9897321","0.1081677","0.02468389","-0.09011666","-0.9748324","0.9683956","2.594087","0.8722639","0.04513788","0.4679434","0.1347116"
12:52:13:720","-0.5888618","1.456548","2.160791","-0.2092724","-0.04599511","-0.0864828","0.972939","-0.8011303","1.18091","2.388126","-0.4341027","0.4795359","-0.4878278","-0.5861947","-0.982963","1.166067","2.516826","-0.6121268","-0.1575102","0.2456128","-0.7349597","-0.872012","0.9839711","2.425523","-0.989733","0.1081602","0.02472323","-0.09010509","-0.9747692","0.9683822","2.594137","0.8722793","0.04513896","0.4679198","0.1346945"
12:52:13:736","-0.5888544","1.456527","2.160771","-0.2093005","-0.0459406","-0.08640939","0.9729421","-0.8011287","1.18091","2.388123","-0.4340972","0.4795288","-0.4878274","-0.586205","-0.9829619","1.166067","2.516824","-0.612123","-0.1575036","0.2456157","-0.7349632","-0.8720535","0.9839675","2.425482","-0.9897338","0.1081648","0.02465973","-0.09010811","-0.974835","0.9683818","2.594085","0.8722439","0.04512388","0.4679788","0.1347242"
12:52:13:752","-0.5888489","1.4565","2.160768","-0.2092958","-0.04582352","-0.08638381","0.9729509","-0.8011285","1.180911","2.388121","-0.4340919","0.4795242","-0.4878311","-0.5862095","-0.9829655","1.166066","2.516824","-0.6121297","-0.157504","0.2455931","-0.7349651","-0.8719845","0.9839473","2.425545","-0.9897303","0.1081623","0.02474035","-0.09012773","-0.9747415","0.968361","2.594162","0.8722773","0.04513294","0.4679141","0.1347292"
12:52:13:768","-0.5888354","1.456467","2.16077","-0.2092789","-0.04579258","-0.08638758","0.9729556","-0.8011276","1.180909","2.388124","-0.4340988","0.479534","-0.4878213","-0.5862045","-0.9829664","1.166065","2.516827","-0.6121457","-0.1574995","0.2455771","-0.7349582","-0.8720497","0.9839457","2.425508","-0.9897314","0.1081709","0.02465473","-0.09012743","-0.974835","0.9683558","2.594104","0.8722299","0.04512988","0.4680056","0.13472"
12:52:13:785","-0.5888138","1.456436","2.160774","-0.2091099","-0.04563613","-0.08643668","0.9729949","-0.8011264","1.180908","2.388127","-0.4341044","0.47954","-0.4878121","-0.5862032","-0.9829664","1.166065","2.516826","-0.6121475","-0.157492","0.2455702","-0.7349607","-0.8719748","0.9839398","2.425575","-0.9897292","0.1081627","0.02478792","-0.090126","-0.9747155","0.9683487","2.594197","0.8722867","0.0451416","0.4679048","0.134697"
12:52:13:800","-0.5887902","1.456406","2.160769","-0.2090239","-0.04565538","-0.08643024","0.973013","-0.8011244","1.180907","2.388128","-0.434102","0.4795462","-0.4878053","-0.5862055","-0.9829638","1.166066","2.516821","-0.6121468","-0.1574674","0.2455668","-0.7349675","-0.8720877","0.9839482","2.425426","-0.9897344","0.1081843","0.02459933","-0.09009402","-0.974895","0.9683586","2.59401","0.8721905","0.04511508","0.4680838","0.1347068"
12:52:13:816","-0.5887529","1.456365","2.16078","-0.2089532","-0.0455687","-0.08643873","0.9730315","-0.8011209","1.180907","2.388127","-0.4340961","0.4795484","-0.4877964","-0.5862155","-0.9829645","1.166066","2.516821","-0.6121494","-0.1574634","0.2455585","-0.7349691","-0.8719962","0.983943","2.425504","-0.9897309","0.1081826","0.02471688","-0.09010287","-0.9747665","0.9683558","2.594112","0.8722351","0.04512367","0.4679974","0.1347165"
12:52:13:833","-0.588724","1.456343","2.160775","-0.2088657","-0.04557255","-0.08646561","0.9730478","-0.8011224","1.180906","2.388129","-0.4341088","0.4795473","-0.4877936","-0.5862094","-0.9829646","1.166066","2.516822","-0.6121639","-0.1574528","0.245543","-0.7349644","-0.8720477","0.9839332","2.425478","-0.9897316","0.1082045","0.02462919","-0.09009522","-0.9748479","0.9683441","2.594064","0.8721871","0.04511235","0.4680877","0.1347181"
12:52:13:850","-0.5886901","1.45632","2.160778","-0.2088347","-0.04556714","-0.08648972","0.9730526","-0.8011225","1.180906","2.388131","-0.4341148","0.4795536","-0.4877891","-0.5862036","-0.9829656","1.166065","2.516822","-0.6121731","-0.1574456","0.2455278","-0.7349634","-0.8720434","0.9839518","2.42546","-0.9897329","0.1081948","0.02464833","-0.09008665","-0.9748434","0.9683629","2.594047","0.8721857","0.04510658","0.468094","0.134706"
12:52:13:866","-0.5886543","1.456295","2.160781","-0.2088061","-0.04555414","-0.08650666","0.9730577","-0.8011214","1.180905","2.388132","-0.4341112","0.4795586","-0.4877861","-0.5862045","-0.9829652","1.166066","2.516821","-0.612177","-0.1574341","0.2455199","-0.7349652","-0.8720372","0.9839454","2.425488","-0.9897337","0.1081938","0.02465441","-0.09007617","-0.9748355","0.9683564","2.594075","0.8721818","0.04510573","0.4681038","0.1346972"
12:52:13:883","-0.5886101","1.456274","2.160787","-0.208705","-0.04556743","-0.0865587","0.9730742","-0.8011181","1.180905","2.38813","-0.4341017","0.4795607","-0.48778","-0.5862149","-0.9829654","1.166065","2.516819","-0.6121781","-0.1574231","0.2455102","-0.7349699","-0.8720489","0.9839441","2.425475","-0.9897339","0.1082023","0.02462694","-0.09007155","-0.9748565","0.9683549","2.594055","0.8721631","0.0450992","0.4681386","0.1346994"
12:52:13:900","-0.5885727","1.456256","2.1608","-0.2086264","-0.04550491","-0.08654451","0.9730952","-0.8011172","1.180904","2.38813","-0.4341096","0.4795543","-0.4877733","-0.58622","-0.9829627","1.166066","2.516815","-0.6121851","-0.1573928","0.2454985","-0.7349744","-0.8720143","0.9839544","2.425492","-0.9897302","0.1082102","0.02469599","-0.09008472","-0.9747989","0.9683639","2.594084","0.8721872","0.04510889","0.4680929","0.1346993"
12:52:13:921","-0.588542","1.456245","2.160819","-0.2084771","-0.04544247","-0.0865774","0.9731272","-0.801118","1.180904","2.388131","-0.4341162","0.4795534","-0.487772","-0.5862167","-0.9829632","1.166066","2.516815","-0.6121956","-0.1573819","0.2454828","-0.7349733","-0.8720068","0.9839545","2.425509","-0.98973","0.1082083","0.02471427","-0.0900842","-0.9747969","0.9683654","2.5941","0.8721748","0.04509812","0.4681145","0.134708"
12:52:13:944","-0.5885084","1.456231","2.160862","-0.2082669","-0.04565107","-0.08665775","0.9731554","-0.8011159","1.180904","2.388131","-0.4341252","0.4795465","-0.4877605","-0.5862253","-0.9829654","1.166065","2.51681","-0.6121918","-0.1573671","0.2454613","-0.7349868","-0.8721682","0.9839642","2.425345","-0.9897379","0.1082291","0.02443626","-0.0900484","-0.9750569","0.9683748","2.593875","0.8720336","0.04505576","0.4683804","0.1347133"
12:52:13:965","-0.5885344","1.456221","2.160898","-0.2082715","-0.04557584","-0.08660726","0.9731624","-0.8011121","1.180903","2.388131","-0.4341195","0.4795527","-0.4877496","-0.5862336","-0.9829648","1.166065","2.516808","-0.6121972","-0.1573513","0.2454506","-0.7349893","-0.8720006","0.9839624","2.425499","-0.9897302","0.1082048","0.02474169","-0.09007812","-0.9747955","0.968374","2.594086","0.8721555","0.04510622","0.4681502","0.1347061"
12:52:13:987","-0.5885359","1.456203","2.160949","-0.2080811","-0.04578267","-0.08674543","0.9731811","-0.8011101","1.180902","2.38813","-0.4341189","0.4795491","-0.4877437","-0.5862418","-0.9829654","1.166065","2.516806","-0.6122109","-0.1573294","0.2454238","-0.7349914","-0.8721981","0.9839571","2.42542","-0.9897353","0.1082448","0.02447504","-0.09004693","-0.9750856","0.9683681","2.593949","0.8720185","0.04506475","0.4684056","0.1347201"
12:52:14:009","-0.5885429","1.456164","2.161019","-0.2078929","-0.04580933","-0.08687716","0.9732083","-0.801109","1.1809","2.388137","-0.4341374","0.4795663","-0.4877243","-0.5862303","-0.9829655","1.166065","2.516806","-0.6122182","-0.1573182","0.2454118","-0.7349918","-0.8720962","0.9839629","2.425469","-0.9897292","0.1082332","0.02467294","-0.09007129","-0.9749246","0.9683712","2.594033","0.8720918","0.04508626","0.4682713","0.1347043"
12:52:14:031","-0.5885361","1.456127","2.161083","-0.2076983","-0.04582073","-0.08686526","0.9732504","-0.8011069","1.180899","2.388136","-0.4341436","0.47956","-0.4877146","-0.5862389","-0.9829666","1.166064","2.516804","-0.6122209","-0.1573085","0.2453967","-0.7349966","-0.8721275","0.9839382","2.425478","-0.9897323","0.108238","0.02466126","-0.09003629","-0.9749639","0.9683506","2.59404","0.872076","0.04508023","0.4683021","0.1347017"
12:52:14:054","-0.588534","1.456107","2.161149","-0.2076029","-0.04578112","-0.08687835","0.9732714","-0.8011034","1.180899","2.388133","-0.4341257","0.4795582","-0.4877135","-0.5862544","-0.9829649","1.166065","2.516798","-0.6122139","-0.1572884","0.2453943","-0.7350075","-0.8720377","0.9839348","2.425508","-0.9897299","0.1082346","0.02474433","-0.09004369","-0.9748546","0.968347","2.594083","0.8720992","0.0450926","0.4682589","0.1346975"
